[2026-09-17T22:41:16.789224727Z] === Batería 5 — etiqueta=nominal rate_limit=100/60s ===
[2026-09-17T22:41:16.801053312Z] candidato=7a906c202e417aec5f03d9a7545e216a724aca81 arbol=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T22:41:17.126909036Z] eventos_iniciales=0 cola_inicial=-1
[2026-09-17T22:41:17.132958287Z] --- fase 1: detener el backend (corte de 5 minutos) ---
[2026-09-17T22:41:18.221916342Z] backend detenido
[2026-09-17T22:41:18.228917042Z] --- fase 2: generar 3000 cambios a 10/s durante 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T22:41:18.947892+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [01704/3000] modify simple     /srv/fim-watch/critico/gen_00332.txt ts=2026-09-17T22:44:09.252604+00:00
 [01705/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:09.353059+00:00
 [01706/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T22:44:09.452831+00:00
 [01707/3000] modify simple     /srv/fim-watch/critico/gen_00242.txt ts=2026-09-17T22:44:09.552470+00:00
 [01708/3000] modify simple     /srv/fim-watch/gen_00279.txt ts=2026-09-17T22:44:09.653156+00:00
 [01709/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T22:44:09.753086+00:00
 [01710/3000] modify revertido  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:09.853066+00:00
 [01711/3000] modify revertido  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:09.952708+00:00
 [01712/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T22:44:10.052557+00:00
 [01713/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T22:44:10.152631+00:00
 [01714/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T22:44:10.252836+00:00
 [01715/3000] modify simple     /srv/fim-watch/gen_00301.txt ts=2026-09-17T22:44:10.352593+00:00
 [01716/3000] modify simple     /srv/fim-watch/gen_00286.txt ts=2026-09-17T22:44:10.452424+00:00
 [01717/3000] create simple     /srv/fim-watch/critico/gen_00333.txt ts=2026-09-17T22:44:10.552390+00:00
 [01718/3000] modify revertido  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:10.652710+00:00
 [01719/3000] modify revertido  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:10.753186+00:00
 [01720/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T22:44:10.853065+00:00
 [01721/3000] create simple     /srv/fim-watch/gen_00334.txt ts=2026-09-17T22:44:10.952729+00:00
 [01722/3000] create simple     /srv/fim-watch/gen_00335.txt ts=2026-09-17T22:44:11.053264+00:00
 [01723/3000] modify simple     /srv/fim-watch/gen_00241.txt ts=2026-09-17T22:44:11.153160+00:00
 [01724/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T22:44:11.253013+00:00
 [01725/3000] modify simple     /srv/fim-watch/gen_00260.txt ts=2026-09-17T22:44:11.353092+00:00
 [01726/3000] create simple     /srv/fim-watch/critico/gen_00336.txt ts=2026-09-17T22:44:11.453133+00:00
 [01727/3000] create efimero    /srv/fim-watch/gen_00337.txt ts=2026-09-17T22:44:11.552582+00:00
 [01728/3000] delete efimero    /srv/fim-watch/gen_00337.txt ts=2026-09-17T22:44:11.652671+00:00
 [01729/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T22:44:11.753319+00:00
 [01730/3000] delete simple     /srv/fim-watch/critico/gen_00276.txt ts=2026-09-17T22:44:11.852710+00:00
 [01731/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T22:44:11.953102+00:00
 [01732/3000] create simple     /srv/fim-watch/gen_00338.txt ts=2026-09-17T22:44:12.053092+00:00
 [01733/3000] delete simple     /srv/fim-watch/gen_00176.txt ts=2026-09-17T22:44:12.153331+00:00
 [01734/3000] delete simple     /srv/fim-watch/gen_00301.txt ts=2026-09-17T22:44:12.252703+00:00
 [01735/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T22:44:12.352912+00:00
 [01736/3000] delete simple     /srv/fim-watch/gen_00135.txt ts=2026-09-17T22:44:12.452953+00:00
 [01737/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T22:44:12.553166+00:00
 [01738/3000] delete simple     /srv/fim-watch/gen_00292.txt ts=2026-09-17T22:44:12.652672+00:00
 [01739/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:44:12.752948+00:00
 [01740/3000] create simple     /srv/fim-watch/gen_00339.txt ts=2026-09-17T22:44:12.852513+00:00
 [01741/3000] delete simple     /srv/fim-watch/gen_00338.txt ts=2026-09-17T22:44:12.952714+00:00
 [01742/3000] modify simple     /srv/fim-watch/critico/gen_00310.txt ts=2026-09-17T22:44:13.052459+00:00
 [01743/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T22:44:13.153081+00:00
 [01744/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T22:44:13.253368+00:00
 [01745/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T22:44:13.353267+00:00
 [01746/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T22:44:13.452798+00:00
 [01747/3000] modify colapsado  /srv/fim-watch/gen_00206.txt ts=2026-09-17T22:44:13.553256+00:00
 [01748/3000] modify simple     /srv/fim-watch/gen_00256.txt ts=2026-09-17T22:44:13.653377+00:00
 [01749/3000] delete simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T22:44:13.752707+00:00
 [01750/3000] modify revertido  /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T22:44:13.852826+00:00
 [01751/3000] modify revertido  /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T22:44:13.952805+00:00
 [01752/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T22:44:14.053028+00:00
 [01753/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T22:44:14.153208+00:00
 [01754/3000] delete simple     /srv/fim-watch/gen_00246.txt ts=2026-09-17T22:44:14.253501+00:00
 [01755/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T22:44:14.352805+00:00
 [01756/3000] modify simple     /srv/fim-watch/gen_00317.txt ts=2026-09-17T22:44:14.453132+00:00
 [01757/3000] create simple     /srv/fim-watch/gen_00340.txt ts=2026-09-17T22:44:14.552518+00:00
 [01758/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T22:44:14.653194+00:00
 [01759/3000] modify simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T22:44:14.753117+00:00
 [01760/3000] modify simple     /srv/fim-watch/critico/gen_00184.txt ts=2026-09-17T22:44:14.852545+00:00
 [01761/3000] create simple     /srv/fim-watch/gen_00341.txt ts=2026-09-17T22:44:14.952726+00:00
 [01762/3000] modify simple     /srv/fim-watch/gen_00105.txt ts=2026-09-17T22:44:15.053019+00:00
 [01763/3000] modify simple     /srv/fim-watch/gen_00299.txt ts=2026-09-17T22:44:15.153111+00:00
 [01764/3000] create simple     /srv/fim-watch/critico/gen_00342.txt ts=2026-09-17T22:44:15.252729+00:00
 [01765/3000] modify simple     /srv/fim-watch/gen_00223.txt ts=2026-09-17T22:44:15.353108+00:00
 [01766/3000] create simple     /srv/fim-watch/critico/gen_00343.txt ts=2026-09-17T22:44:15.452719+00:00
 [01767/3000] modify simple     /srv/fim-watch/critico/gen_00272.txt ts=2026-09-17T22:44:15.553236+00:00
 [01768/3000] modify simple     /srv/fim-watch/gen_00221.txt ts=2026-09-17T22:44:15.652947+00:00
 [01769/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T22:44:15.752638+00:00
 [01770/3000] create simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T22:44:15.852523+00:00
 [01771/3000] modify simple     /srv/fim-watch/gen_00151.txt ts=2026-09-17T22:44:15.952597+00:00
 [01772/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:16.052407+00:00
 [01773/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:16.152385+00:00
 [01774/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:16.252486+00:00
 [01775/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:16.353561+00:00
 [01776/3000] modify colapsado  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:16.453071+00:00
 [01777/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T22:44:16.553331+00:00
 [01778/3000] create simple     /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T22:44:16.652715+00:00
 [01779/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:16.753281+00:00
 [01780/3000] modify simple     /srv/fim-watch/gen_00263.txt ts=2026-09-17T22:44:16.853007+00:00
 [01781/3000] modify simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T22:44:16.953149+00:00
 [01782/3000] modify revertido  /srv/fim-watch/gen_00235.txt ts=2026-09-17T22:44:17.052734+00:00
 [01783/3000] modify revertido  /srv/fim-watch/gen_00235.txt ts=2026-09-17T22:44:17.153263+00:00
 [01784/3000] modify simple     /srv/fim-watch/critico/gen_00336.txt ts=2026-09-17T22:44:17.253297+00:00
 [01785/3000] modify simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T22:44:17.353388+00:00
 [01786/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T22:44:17.453296+00:00
 [01787/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:17.553010+00:00
 [01788/3000] modify revertido  /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T22:44:17.652545+00:00
 [01789/3000] modify revertido  /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T22:44:17.752786+00:00
 [01790/3000] modify simple     /srv/fim-watch/gen_00289.txt ts=2026-09-17T22:44:17.853055+00:00
 [01791/3000] create simple     /srv/fim-watch/gen_00346.txt ts=2026-09-17T22:44:17.952717+00:00
 [01792/3000] modify simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T22:44:18.053191+00:00
 [01793/3000] modify simple     /srv/fim-watch/gen_00297.txt ts=2026-09-17T22:44:18.152820+00:00
 [01794/3000] modify revertido  /srv/fim-watch/gen_00318.txt ts=2026-09-17T22:44:18.253302+00:00
 [01795/3000] modify revertido  /srv/fim-watch/gen_00318.txt ts=2026-09-17T22:44:18.352809+00:00
 [01796/3000] create simple     /srv/fim-watch/critico/gen_00347.txt ts=2026-09-17T22:44:18.453306+00:00
 [01797/3000] create simple     /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:18.552673+00:00
 [01798/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T22:44:18.653329+00:00
 [01799/3000] create simple     /srv/fim-watch/gen_00349.txt ts=2026-09-17T22:44:18.752773+00:00
 [01800/3000] modify simple     /srv/fim-watch/gen_00232.txt ts=2026-09-17T22:44:18.852951+00:00
 [01801/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T22:44:18.952782+00:00
 [01802/3000] delete simple     /srv/fim-watch/gen_00341.txt ts=2026-09-17T22:44:19.052798+00:00
 [01803/3000] create simple     /srv/fim-watch/gen_00350.txt ts=2026-09-17T22:44:19.153108+00:00
 [01804/3000] modify simple     /srv/fim-watch/gen_00306.txt ts=2026-09-17T22:44:19.253115+00:00
 [01805/3000] modify simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T22:44:19.352715+00:00
 [01806/3000] modify simple     /srv/fim-watch/critico/gen_00262.txt ts=2026-09-17T22:44:19.452824+00:00
 [01807/3000] modify simple     /srv/fim-watch/critico/gen_00253.txt ts=2026-09-17T22:44:19.552983+00:00
 [01808/3000] modify simple     /srv/fim-watch/gen_00238.txt ts=2026-09-17T22:44:19.653012+00:00
 [01809/3000] create simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T22:44:19.753173+00:00
 [01810/3000] create simple     /srv/fim-watch/gen_00352.txt ts=2026-09-17T22:44:19.853197+00:00
 [01811/3000] modify simple     /srv/fim-watch/gen_00198.txt ts=2026-09-17T22:44:19.953408+00:00
 [01812/3000] create simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T22:44:20.052993+00:00
 [01813/3000] modify simple     /srv/fim-watch/gen_00299.txt ts=2026-09-17T22:44:20.153127+00:00
 [01814/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:44:20.253122+00:00
 [01815/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:20.353105+00:00
 [01816/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:20.452762+00:00
 [01817/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:20.552734+00:00
 [01818/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:20.653111+00:00
 [01819/3000] modify colapsado  /srv/fim-watch/gen_00348.txt ts=2026-09-17T22:44:20.753081+00:00
 [01820/3000] modify simple     /srv/fim-watch/critico/gen_00209.txt ts=2026-09-17T22:44:20.853319+00:00
 [01821/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:44:20.952841+00:00
 [01822/3000] modify simple     /srv/fim-watch/critico/gen_00330.txt ts=2026-09-17T22:44:21.052970+00:00
 [01823/3000] create simple     /srv/fim-watch/critico/gen_00354.txt ts=2026-09-17T22:44:21.153095+00:00
 [01824/3000] delete simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T22:44:21.252732+00:00
 [01825/3000] modify revertido  /srv/fim-watch/gen_00279.txt ts=2026-09-17T22:44:21.353080+00:00
 [01826/3000] modify revertido  /srv/fim-watch/gen_00279.txt ts=2026-09-17T22:44:21.452579+00:00
 [01827/3000] modify revertido  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:21.552587+00:00
 [01828/3000] modify revertido  /srv/fim-watch/gen_00282.txt ts=2026-09-17T22:44:21.652629+00:00
 [01829/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T22:44:21.752563+00:00
 [01830/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T22:44:21.852701+00:00
 [01831/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T22:44:21.953821+00:00
 [01832/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T22:44:22.052541+00:00
 [01833/3000] modify colapsado  /srv/fim-watch/gen_00275.txt ts=2026-09-17T22:44:22.152557+00:00
 [01834/3000] modify simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T22:44:22.252921+00:00
 [01835/3000] create simple     /srv/fim-watch/gen_00355.txt ts=2026-09-17T22:44:22.352954+00:00
 [01836/3000] delete simple     /srv/fim-watch/gen_00162.txt ts=2026-09-17T22:44:22.453193+00:00
 [01837/3000] create simple     /srv/fim-watch/gen_00356.txt ts=2026-09-17T22:44:22.552956+00:00
 [01838/3000] create simple     /srv/fim-watch/gen_00357.txt ts=2026-09-17T22:44:22.652808+00:00
 [01839/3000] create simple     /srv/fim-watch/gen_00358.txt ts=2026-09-17T22:44:22.752531+00:00
 [01840/3000] create simple     /srv/fim-watch/gen_00359.txt ts=2026-09-17T22:44:22.853112+00:00
 [01841/3000] modify simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T22:44:22.953804+00:00
 [01842/3000] modify revertido  /srv/fim-watch/gen_00263.txt ts=2026-09-17T22:44:23.052970+00:00
 [01843/3000] modify revertido  /srv/fim-watch/gen_00263.txt ts=2026-09-17T22:44:23.153423+00:00
 [01844/3000] create efimero    /srv/fim-watch/gen_00360.txt ts=2026-09-17T22:44:23.252766+00:00
 [01845/3000] delete efimero    /srv/fim-watch/gen_00360.txt ts=2026-09-17T22:44:23.352694+00:00
 [01846/3000] modify simple     /srv/fim-watch/gen_00308.txt ts=2026-09-17T22:44:23.452928+00:00
 [01847/3000] create simple     /srv/fim-watch/critico/gen_00361.txt ts=2026-09-17T22:44:23.552713+00:00
 [01848/3000] modify revertido  /srv/fim-watch/gen_00177.txt ts=2026-09-17T22:44:23.652658+00:00
 [01849/3000] modify revertido  /srv/fim-watch/gen_00177.txt ts=2026-09-17T22:44:23.752806+00:00
 [01850/3000] create simple     /srv/fim-watch/gen_00362.txt ts=2026-09-17T22:44:23.853171+00:00
 [01851/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:44:23.953413+00:00
 [01852/3000] modify simple     /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:44:24.052807+00:00
 [01853/3000] modify simple     /srv/fim-watch/gen_00198.txt ts=2026-09-17T22:44:24.153096+00:00
 [01854/3000] modify revertido  /srv/fim-watch/gen_00329.txt ts=2026-09-17T22:44:24.252839+00:00
 [01855/3000] modify revertido  /srv/fim-watch/gen_00329.txt ts=2026-09-17T22:44:24.353048+00:00
 [01856/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:24.452682+00:00
 [01857/3000] create efimero    /srv/fim-watch/gen_00363.txt ts=2026-09-17T22:44:24.553003+00:00
 [01858/3000] delete efimero    /srv/fim-watch/gen_00363.txt ts=2026-09-17T22:44:24.652652+00:00
 [01859/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T22:44:24.753172+00:00
 [01860/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:44:24.853092+00:00
 [01861/3000] modify revertido  /srv/fim-watch/critico/gen_00061.txt ts=2026-09-17T22:44:24.953046+00:00
 [01862/3000] create simple     /srv/fim-watch/gen_00364.txt ts=2026-09-17T22:44:25.052993+00:00
 [01863/3000] modify simple     /srv/fim-watch/gen_00295.txt ts=2026-09-17T22:44:25.153150+00:00
 [01864/3000] modify simple     /srv/fim-watch/gen_00250.txt ts=2026-09-17T22:44:25.252810+00:00
 [01865/3000] modify simple     /srv/fim-watch/critico/gen_00130.txt ts=2026-09-17T22:44:25.353077+00:00
 [01866/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T22:44:25.453001+00:00
 [01867/3000] delete simple     /srv/fim-watch/gen_00057.txt ts=2026-09-17T22:44:25.552566+00:00
 [01868/3000] modify simple     /srv/fim-watch/critico/gen_00353.txt ts=2026-09-17T22:44:25.653041+00:00
 [01869/3000] create simple     /srv/fim-watch/gen_00365.txt ts=2026-09-17T22:44:25.752937+00:00
 [01870/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T22:44:25.853062+00:00
 [01871/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T22:44:25.953064+00:00
 [01872/3000] delete simple     /srv/fim-watch/gen_00104.txt ts=2026-09-17T22:44:26.053113+00:00
 [01873/3000] create simple     /srv/fim-watch/gen_00366.txt ts=2026-09-17T22:44:26.153327+00:00
 [01874/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T22:44:26.252897+00:00
 [01875/3000] delete simple     /srv/fim-watch/gen_00214.txt ts=2026-09-17T22:44:26.352931+00:00
 [01876/3000] create simple     /srv/fim-watch/gen_00367.txt ts=2026-09-17T22:44:26.453171+00:00
 [01877/3000] create simple     /srv/fim-watch/gen_00368.txt ts=2026-09-17T22:44:26.553034+00:00
 [01878/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:26.652824+00:00
 [01879/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:26.753371+00:00
 [01880/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:26.853277+00:00
 [01881/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:26.953215+00:00
 [01882/3000] modify colapsado  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T22:44:27.052729+00:00
 [01883/3000] create simple     /srv/fim-watch/critico/gen_00369.txt ts=2026-09-17T22:44:27.152728+00:00
 [01884/3000] modify simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:27.252648+00:00
 [01885/3000] create simple     /srv/fim-watch/gen_00370.txt ts=2026-09-17T22:44:27.352802+00:00
 [01886/3000] modify simple     /srv/fim-watch/gen_00256.txt ts=2026-09-17T22:44:27.452669+00:00
 [01887/3000] modify simple     /srv/fim-watch/critico/gen_00251.txt ts=2026-09-17T22:44:27.552569+00:00
 [01888/3000] modify simple     /srv/fim-watch/gen_00187.txt ts=2026-09-17T22:44:27.652735+00:00
 [01889/3000] delete simple     /srv/fim-watch/gen_00318.txt ts=2026-09-17T22:44:27.752540+00:00
 [01890/3000] modify simple     /srv/fim-watch/critico/gen_00343.txt ts=2026-09-17T22:44:27.852421+00:00
 [01891/3000] modify simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T22:44:27.952390+00:00
 [01892/3000] create simple     /srv/fim-watch/critico/gen_00371.txt ts=2026-09-17T22:44:28.052572+00:00
 [01893/3000] modify simple     /srv/fim-watch/gen_00215.txt ts=2026-09-17T22:44:28.153157+00:00
 [01894/3000] modify simple     /srv/fim-watch/critico/gen_00344.txt ts=2026-09-17T22:44:28.253172+00:00
 [01895/3000] create efimero    /srv/fim-watch/gen_00372.txt ts=2026-09-17T22:44:28.353145+00:00
 [01896/3000] delete efimero    /srv/fim-watch/gen_00372.txt ts=2026-09-17T22:44:28.452914+00:00
 [01897/3000] delete simple     /srv/fim-watch/critico/gen_00248.txt ts=2026-09-17T22:44:28.552914+00:00
 [01898/3000] modify simple     /srv/fim-watch/gen_00264.txt ts=2026-09-17T22:44:28.653471+00:00
 [01899/3000] delete simple     /srv/fim-watch/gen_00357.txt ts=2026-09-17T22:44:28.752745+00:00
 [01900/3000] modify revertido  /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T22:44:28.853295+00:00
 [01901/3000] modify revertido  /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T22:44:28.953052+00:00
 [01902/3000] modify simple     /srv/fim-watch/gen_00259.txt ts=2026-09-17T22:44:29.052893+00:00
 [01903/3000] create efimero    /srv/fim-watch/gen_00373.txt ts=2026-09-17T22:44:29.153212+00:00
 [01904/3000] delete efimero    /srv/fim-watch/gen_00373.txt ts=2026-09-17T22:44:29.252667+00:00
 [01905/3000] create efimero    /srv/fim-watch/critico/gen_00374.txt ts=2026-09-17T22:44:29.353199+00:00
 [01906/3000] delete efimero    /srv/fim-watch/critico/gen_00374.txt ts=2026-09-17T22:44:29.452542+00:00
 [01907/3000] modify simple     /srv/fim-watch/critico/gen_00333.txt ts=2026-09-17T22:44:29.552756+00:00
 [01908/3000] modify simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:44:29.652845+00:00
 [01909/3000] create simple     /srv/fim-watch/gen_00375.txt ts=2026-09-17T22:44:29.752497+00:00
 [01910/3000] modify simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T22:44:29.853123+00:00
 [01911/3000] modify simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T22:44:29.953245+00:00
 [01912/3000] create efimero    /srv/fim-watch/gen_00376.txt ts=2026-09-17T22:44:30.052930+00:00
 [01913/3000] delete efimero    /srv/fim-watch/gen_00376.txt ts=2026-09-17T22:44:30.153113+00:00
 [01914/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T22:44:30.253118+00:00
 [01915/3000] create simple     /srv/fim-watch/gen_00377.txt ts=2026-09-17T22:44:30.352731+00:00
 [01916/3000] create efimero    /srv/fim-watch/gen_00378.txt ts=2026-09-17T22:44:30.453036+00:00
 [01917/3000] delete efimero    /srv/fim-watch/gen_00378.txt ts=2026-09-17T22:44:30.552692+00:00
 [01918/3000] modify revertido  /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:44:30.652829+00:00
 [01919/3000] modify revertido  /srv/fim-watch/gen_00196.txt ts=2026-09-17T22:44:30.753263+00:00
 [01920/3000] modify simple     /srv/fim-watch/critico/gen_00336.txt ts=2026-09-17T22:44:30.853311+00:00
 [01921/3000] create simple     /srv/fim-watch/critico/gen_00379.txt ts=2026-09-17T22:44:30.953103+00:00
 [01922/3000] modify simple     /srv/fim-watch/critico/gen_00345.txt ts=2026-09-17T22:44:31.053076+00:00
 [01923/3000] modify simple     /srv/fim-watch/gen_00203.txt ts=2026-09-17T22:44:31.153067+00:00
 [01924/3000] create efimero    /srv/fim-watch/gen_00380.txt ts=2026-09-17T22:44:31.252800+00:00
 [01925/3000] delete efimero    /srv/fim-watch/gen_00380.txt ts=2026-09-17T22:44:31.352699+00:00
 [01926/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T22:44:31.453070+00:00
 [01927/3000] modify simple     /srv/fim-watch/gen_00064.txt ts=2026-09-17T22:44:31.552977+00:00
 [01928/3000] delete simple     /srv/fim-watch/gen_00362.txt ts=2026-09-17T22:44:31.652942+00:00
 [01929/3000] modify simple     /srv/fim-watch/gen_00366.txt ts=2026-09-17T22:44:31.753068+00:00
 [01930/3000] modify simple     /srv/fim-watch/gen_00291.txt ts=2026-09-17T22:44:31.853074+00:00
 [01931/3000] modify simple     /srv/fim-watch/gen_00295.txt ts=2026-09-17T22:44:31.953061+00:00
 [01932/3000] modify simple     /srv/fim-watch/gen_00240.txt ts=2026-09-17T22:44:32.052739+00:00
 [01933/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:32.152802+00:00
 [01934/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:32.253037+00:00
 [01935/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:32.353107+00:00
 [01936/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:32.453133+00:00
 [01937/3000] modify colapsado  /srv/fim-watch/gen_00311.txt ts=2026-09-17T22:44:32.552775+00:00
 [01938/3000] modify revertido  /srv/fim-watch/gen_00134.txt ts=2026-09-17T22:44:32.653172+00:00
 [01939/3000] modify revertido  /srv/fim-watch/gen_00134.txt ts=2026-09-17T22:44:32.753078+00:00
 [01940/3000] create simple     /srv/fim-watch/gen_00381.txt ts=2026-09-17T22:44:32.852516+00:00
 [01941/3000] modify simple     /srv/fim-watch/gen_00366.txt ts=2026-09-17T22:44:32.952819+00:00
 [01942/3000] delete simple     /srv/fim-watch/gen_00252.txt ts=2026-09-17T22:44:33.052343+00:00
 [01943/3000] create efimero    /srv/fim-watch/critico/gen_00382.txt ts=2026-09-17T22:44:33.152398+00:00
 [01944/3000] delete efimero    /srv/fim-watch/critico/gen_00382.txt ts=2026-09-17T22:44:33.252334+00:00
 [01945/3000] create simple     /srv/fim-watch/gen_00383.txt ts=2026-09-17T22:44:33.352345+00:00
 [01946/3000] modify simple     /srv/fim-watch/gen_00355.txt ts=2026-09-17T22:44:33.452376+00:00
 [01947/3000] create simple     /srv/fim-watch/gen_00384.txt ts=2026-09-17T22:44:33.552334+00:00
 [01948/3000] delete simple     /srv/fim-watch/gen_00071.txt ts=2026-09-17T22:44:33.652346+00:00
 [01949/3000] delete simple     /srv/fim-watch/gen_00178.txt ts=2026-09-17T22:44:33.752354+00:00
 [01950/3000] modify simple     /srv/fim-watch/critico/gen_00351.txt ts=2026-09-17T22:44:33.852998+00:00
