[2026-09-17T23:39:52.269131524Z] === Battery 5 — label=nominal rate_limit=100/60s ===
[2026-09-17T23:39:52.279718316Z] candidate=7a906c202e417aec5f03d9a7545e216a724aca81 tree=1d5848c435a6a3a06725e9bceb57e586977e9c9a tag=v1.0-tesis
[2026-09-17T23:39:52.836750908Z] initial: events=0 queue+discarded=0 0 valkey_6380=1
[2026-09-17T23:39:52.843913913Z] --- phase 1: stop the backend (5-minute outage) ---
[2026-09-17T23:39:53.985860293Z] backend stopped; valkey_6380=1
[2026-09-17T23:39:53.992112263Z] --- phase 2: generate 3000 changes at 10/s over 300 s ---
========================================================================
generador_carga.py — arranque 2026-09-17T23:39:54.360999+00:00
========================================================================
  generador                    = scripts/generador_carga.py
 [01478/3000] modify simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T23:42:22.066180+00:00
 [01479/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T23:42:22.166285+00:00
 [01480/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T23:42:22.266514+00:00
 [01481/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T23:42:22.366014+00:00
 [01482/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T23:42:22.466019+00:00
 [01483/3000] modify colapsado  /srv/fim-watch/gen_00265.txt ts=2026-09-17T23:42:22.565982+00:00
 [01484/3000] modify simple     /srv/fim-watch/critico/gen_00210.txt ts=2026-09-17T23:42:22.665999+00:00
 [01485/3000] modify simple     /srv/fim-watch/gen_00275.txt ts=2026-09-17T23:42:22.766333+00:00
 [01486/3000] modify simple     /srv/fim-watch/critico/gen_00287.txt ts=2026-09-17T23:42:22.866619+00:00
 [01487/3000] modify simple     /srv/fim-watch/gen_00117.txt ts=2026-09-17T23:42:22.966898+00:00
 [01488/3000] modify simple     /srv/fim-watch/gen_00281.txt ts=2026-09-17T23:42:23.066724+00:00
 [01489/3000] create simple     /srv/fim-watch/critico/gen_00288.txt ts=2026-09-17T23:42:23.166537+00:00
 [01490/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:42:23.266467+00:00
 [01491/3000] modify simple     /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:23.366836+00:00
 [01492/3000] delete simple     /srv/fim-watch/critico/gen_00169.txt ts=2026-09-17T23:42:23.466527+00:00
 [01493/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:42:23.566415+00:00
 [01494/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:23.666560+00:00
 [01495/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:42:23.766620+00:00
 [01496/3000] modify revertido  /srv/fim-watch/gen_00247.txt ts=2026-09-17T23:42:23.866427+00:00
 [01497/3000] modify revertido  /srv/fim-watch/gen_00247.txt ts=2026-09-17T23:42:23.966551+00:00
 [01498/3000] create simple     /srv/fim-watch/gen_00289.txt ts=2026-09-17T23:42:24.066330+00:00
 [01499/3000] modify simple     /srv/fim-watch/critico/gen_00173.txt ts=2026-09-17T23:42:24.166823+00:00
 [01500/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:24.266553+00:00
 [01501/3000] create simple     /srv/fim-watch/gen_00290.txt ts=2026-09-17T23:42:24.366723+00:00
 [01502/3000] modify simple     /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:24.466450+00:00
 [01503/3000] create simple     /srv/fim-watch/gen_00291.txt ts=2026-09-17T23:42:24.566331+00:00
 [01504/3000] modify simple     /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:42:24.666667+00:00
 [01505/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T23:42:24.766545+00:00
 [01506/3000] modify simple     /srv/fim-watch/gen_00250.txt ts=2026-09-17T23:42:24.866407+00:00
 [01507/3000] delete simple     /srv/fim-watch/gen_00180.txt ts=2026-09-17T23:42:24.966459+00:00
 [01508/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:42:25.066394+00:00
 [01509/3000] modify simple     /srv/fim-watch/gen_00269.txt ts=2026-09-17T23:42:25.166512+00:00
 [01510/3000] modify simple     /srv/fim-watch/gen_00279.txt ts=2026-09-17T23:42:25.266648+00:00
 [01511/3000] create simple     /srv/fim-watch/gen_00292.txt ts=2026-09-17T23:42:25.366283+00:00
 [01512/3000] modify revertido  /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:42:25.466634+00:00
 [01513/3000] modify revertido  /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:42:25.566708+00:00
 [01514/3000] modify simple     /srv/fim-watch/gen_00252.txt ts=2026-09-17T23:42:25.666718+00:00
 [01515/3000] modify simple     /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:42:25.766902+00:00
 [01516/3000] modify simple     /srv/fim-watch/gen_00223.txt ts=2026-09-17T23:42:25.866589+00:00
 [01517/3000] delete simple     /srv/fim-watch/gen_00033.txt ts=2026-09-17T23:42:25.966296+00:00
 [01518/3000] modify revertido  /srv/fim-watch/gen_00249.txt ts=2026-09-17T23:42:26.066818+00:00
 [01519/3000] modify revertido  /srv/fim-watch/gen_00249.txt ts=2026-09-17T23:42:26.166680+00:00
 [01520/3000] delete simple     /srv/fim-watch/critico/gen_00210.txt ts=2026-09-17T23:42:26.266385+00:00
 [01521/3000] modify revertido  /srv/fim-watch/gen_00225.txt ts=2026-09-17T23:42:26.366526+00:00
 [01522/3000] modify revertido  /srv/fim-watch/gen_00225.txt ts=2026-09-17T23:42:26.466375+00:00
 [01523/3000] modify simple     /srv/fim-watch/gen_00250.txt ts=2026-09-17T23:42:26.566607+00:00
 [01524/3000] create simple     /srv/fim-watch/gen_00293.txt ts=2026-09-17T23:42:26.666721+00:00
 [01525/3000] create simple     /srv/fim-watch/gen_00294.txt ts=2026-09-17T23:42:26.766546+00:00
 [01526/3000] modify simple     /srv/fim-watch/gen_00230.txt ts=2026-09-17T23:42:26.866581+00:00
 [01527/3000] modify simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:42:26.966807+00:00
 [01528/3000] create simple     /srv/fim-watch/gen_00295.txt ts=2026-09-17T23:42:27.066308+00:00
 [01529/3000] modify simple     /srv/fim-watch/gen_00142.txt ts=2026-09-17T23:42:27.166451+00:00
 [01530/3000] modify simple     /srv/fim-watch/gen_00249.txt ts=2026-09-17T23:42:27.266402+00:00
 [01531/3000] create simple     /srv/fim-watch/gen_00296.txt ts=2026-09-17T23:42:27.366586+00:00
 [01532/3000] delete simple     /srv/fim-watch/gen_00194.txt ts=2026-09-17T23:42:27.466504+00:00
 [01533/3000] create simple     /srv/fim-watch/gen_00297.txt ts=2026-09-17T23:42:27.566292+00:00
 [01534/3000] create simple     /srv/fim-watch/gen_00298.txt ts=2026-09-17T23:42:27.666317+00:00
 [01535/3000] modify simple     /srv/fim-watch/gen_00193.txt ts=2026-09-17T23:42:27.766526+00:00
 [01536/3000] create simple     /srv/fim-watch/gen_00299.txt ts=2026-09-17T23:42:27.866184+00:00
 [01537/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:42:27.968126+00:00
 [01538/3000] modify colapsado  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:28.066443+00:00
 [01539/3000] modify colapsado  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:28.166398+00:00
 [01540/3000] modify colapsado  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:28.266273+00:00
 [01541/3000] modify colapsado  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:28.366234+00:00
 [01542/3000] modify colapsado  /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:28.466312+00:00
 [01543/3000] modify simple     /srv/fim-watch/critico/gen_00276.txt ts=2026-09-17T23:42:28.566275+00:00
 [01544/3000] modify revertido  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:42:28.666235+00:00
 [01545/3000] modify revertido  /srv/fim-watch/gen_00259.txt ts=2026-09-17T23:42:28.766266+00:00
 [01546/3000] create efimero    /srv/fim-watch/gen_00300.txt ts=2026-09-17T23:42:28.866445+00:00
 [01547/3000] delete efimero    /srv/fim-watch/gen_00300.txt ts=2026-09-17T23:42:28.966414+00:00
 [01548/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T23:42:29.066190+00:00
 [01549/3000] delete simple     /srv/fim-watch/gen_00247.txt ts=2026-09-17T23:42:29.166313+00:00
 [01550/3000] delete simple     /srv/fim-watch/gen_00243.txt ts=2026-09-17T23:42:29.266394+00:00
 [01551/3000] delete simple     /srv/fim-watch/gen_00016.txt ts=2026-09-17T23:42:29.366420+00:00
 [01552/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:42:29.466655+00:00
 [01553/3000] modify simple     /srv/fim-watch/gen_00271.txt ts=2026-09-17T23:42:29.566415+00:00
 [01554/3000] modify simple     /srv/fim-watch/critico/gen_00053.txt ts=2026-09-17T23:42:29.666456+00:00
 [01555/3000] modify simple     /srv/fim-watch/gen_00062.txt ts=2026-09-17T23:42:29.766433+00:00
 [01556/3000] modify simple     /srv/fim-watch/gen_00238.txt ts=2026-09-17T23:42:29.866726+00:00
 [01557/3000] create simple     /srv/fim-watch/gen_00301.txt ts=2026-09-17T23:42:29.966653+00:00
 [01558/3000] modify simple     /srv/fim-watch/gen_00134.txt ts=2026-09-17T23:42:30.066644+00:00
 [01559/3000] create simple     /srv/fim-watch/gen_00302.txt ts=2026-09-17T23:42:30.166506+00:00
 [01560/3000] modify colapsado  /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:30.266554+00:00
 [01561/3000] modify colapsado  /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:30.366916+00:00
 [01562/3000] modify colapsado  /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:30.466360+00:00
 [01563/3000] modify colapsado  /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:30.566901+00:00
 [01564/3000] modify colapsado  /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:30.666615+00:00
 [01565/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T23:42:30.766900+00:00
 [01566/3000] delete simple     /srv/fim-watch/gen_00296.txt ts=2026-09-17T23:42:30.866671+00:00
 [01567/3000] modify simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:42:30.966582+00:00
 [01568/3000] create simple     /srv/fim-watch/gen_00303.txt ts=2026-09-17T23:42:31.066318+00:00
 [01569/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:42:31.166643+00:00
 [01570/3000] create simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T23:42:31.266720+00:00
 [01571/3000] delete simple     /srv/fim-watch/gen_00084.txt ts=2026-09-17T23:42:31.366287+00:00
 [01572/3000] modify simple     /srv/fim-watch/gen_00149.txt ts=2026-09-17T23:42:31.466489+00:00
 [01573/3000] create simple     /srv/fim-watch/gen_00305.txt ts=2026-09-17T23:42:31.566519+00:00
 [01574/3000] delete simple     /srv/fim-watch/gen_00132.txt ts=2026-09-17T23:42:31.666316+00:00
 [01575/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:31.766652+00:00
 [01576/3000] modify revertido  /srv/fim-watch/gen_00207.txt ts=2026-09-17T23:42:31.866744+00:00
 [01577/3000] modify revertido  /srv/fim-watch/gen_00207.txt ts=2026-09-17T23:42:31.966833+00:00
 [01578/3000] modify simple     /srv/fim-watch/gen_00108.txt ts=2026-09-17T23:42:32.066578+00:00
 [01579/3000] modify simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:42:32.166348+00:00
 [01580/3000] modify simple     /srv/fim-watch/gen_00161.txt ts=2026-09-17T23:42:32.266309+00:00
 [01581/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:42:32.366727+00:00
 [01582/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T23:42:32.466736+00:00
 [01583/3000] modify revertido  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:42:32.566613+00:00
 [01584/3000] modify revertido  /srv/fim-watch/gen_00285.txt ts=2026-09-17T23:42:32.666628+00:00
 [01585/3000] modify colapsado  /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:42:32.766443+00:00
 [01586/3000] modify colapsado  /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:42:32.866337+00:00
 [01587/3000] modify colapsado  /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:42:32.966379+00:00
 [01588/3000] modify colapsado  /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:42:33.066640+00:00
 [01589/3000] modify colapsado  /srv/fim-watch/gen_00214.txt ts=2026-09-17T23:42:33.166810+00:00
 [01590/3000] modify simple     /srv/fim-watch/gen_00049.txt ts=2026-09-17T23:42:33.266710+00:00
 [01591/3000] modify simple     /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:42:33.366639+00:00
 [01592/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:33.466566+00:00
 [01593/3000] create simple     /srv/fim-watch/gen_00306.txt ts=2026-09-17T23:42:33.566546+00:00
 [01594/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:42:33.666821+00:00
 [01595/3000] create simple     /srv/fim-watch/gen_00307.txt ts=2026-09-17T23:42:33.766254+00:00
 [01596/3000] modify simple     /srv/fim-watch/gen_00273.txt ts=2026-09-17T23:42:33.866469+00:00
 [01597/3000] modify simple     /srv/fim-watch/gen_00255.txt ts=2026-09-17T23:42:33.966312+00:00
 [01598/3000] create simple     /srv/fim-watch/gen_00308.txt ts=2026-09-17T23:42:34.065978+00:00
 [01599/3000] modify simple     /srv/fim-watch/gen_00299.txt ts=2026-09-17T23:42:34.166135+00:00
 [01600/3000] modify simple     /srv/fim-watch/gen_00122.txt ts=2026-09-17T23:42:34.266065+00:00
 [01601/3000] modify simple     /srv/fim-watch/gen_00268.txt ts=2026-09-17T23:42:34.366025+00:00
 [01602/3000] create simple     /srv/fim-watch/gen_00309.txt ts=2026-09-17T23:42:34.465967+00:00
 [01603/3000] modify simple     /srv/fim-watch/gen_00273.txt ts=2026-09-17T23:42:34.566023+00:00
 [01604/3000] modify simple     /srv/fim-watch/critico/gen_00123.txt ts=2026-09-17T23:42:34.666793+00:00
 [01605/3000] create simple     /srv/fim-watch/critico/gen_00310.txt ts=2026-09-17T23:42:34.766552+00:00
 [01606/3000] create simple     /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:42:34.866404+00:00
 [01607/3000] create simple     /srv/fim-watch/critico/gen_00312.txt ts=2026-09-17T23:42:34.966352+00:00
 [01608/3000] modify colapsado  /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:35.066847+00:00
 [01609/3000] modify colapsado  /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:35.166446+00:00
 [01610/3000] modify colapsado  /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:35.266653+00:00
 [01611/3000] modify colapsado  /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:35.366512+00:00
 [01612/3000] modify colapsado  /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:35.466320+00:00
 [01613/3000] delete simple     /srv/fim-watch/gen_00070.txt ts=2026-09-17T23:42:35.566663+00:00
 [01614/3000] modify simple     /srv/fim-watch/gen_00309.txt ts=2026-09-17T23:42:35.666844+00:00
 [01615/3000] delete simple     /srv/fim-watch/gen_00089.txt ts=2026-09-17T23:42:35.766317+00:00
 [01616/3000] modify revertido  /srv/fim-watch/gen_00204.txt ts=2026-09-17T23:42:35.866449+00:00
 [01617/3000] modify revertido  /srv/fim-watch/gen_00204.txt ts=2026-09-17T23:42:35.966569+00:00
 [01618/3000] modify simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:42:36.066495+00:00
 [01619/3000] modify simple     /srv/fim-watch/gen_00279.txt ts=2026-09-17T23:42:36.166651+00:00
 [01620/3000] delete simple     /srv/fim-watch/gen_00040.txt ts=2026-09-17T23:42:36.266538+00:00
 [01621/3000] modify simple     /srv/fim-watch/gen_00228.txt ts=2026-09-17T23:42:36.366484+00:00
 [01622/3000] create simple     /srv/fim-watch/gen_00313.txt ts=2026-09-17T23:42:36.466341+00:00
 [01623/3000] create simple     /srv/fim-watch/gen_00314.txt ts=2026-09-17T23:42:36.566503+00:00
 [01624/3000] modify simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T23:42:36.666478+00:00
 [01625/3000] modify simple     /srv/fim-watch/critico/gen_00248.txt ts=2026-09-17T23:42:36.766652+00:00
 [01626/3000] create simple     /srv/fim-watch/gen_00315.txt ts=2026-09-17T23:42:36.866276+00:00
 [01627/3000] create simple     /srv/fim-watch/gen_00316.txt ts=2026-09-17T23:42:36.966703+00:00
 [01628/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:42:37.066627+00:00
 [01629/3000] modify simple     /srv/fim-watch/gen_00106.txt ts=2026-09-17T23:42:37.166709+00:00
 [01630/3000] modify simple     /srv/fim-watch/gen_00282.txt ts=2026-09-17T23:42:37.266367+00:00
 [01631/3000] modify simple     /srv/fim-watch/critico/gen_00189.txt ts=2026-09-17T23:42:37.366364+00:00
 [01632/3000] create simple     /srv/fim-watch/gen_00317.txt ts=2026-09-17T23:42:37.466326+00:00
 [01633/3000] modify revertido  /srv/fim-watch/gen_00149.txt ts=2026-09-17T23:42:37.566389+00:00
 [01634/3000] modify revertido  /srv/fim-watch/gen_00149.txt ts=2026-09-17T23:42:37.666395+00:00
 [01635/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:42:37.766326+00:00
 [01636/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:42:37.866464+00:00
 [01637/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T23:42:37.966631+00:00
 [01638/3000] modify simple     /srv/fim-watch/gen_00293.txt ts=2026-09-17T23:42:38.066474+00:00
 [01639/3000] modify simple     /srv/fim-watch/gen_00174.txt ts=2026-09-17T23:42:38.166454+00:00
 [01640/3000] create simple     /srv/fim-watch/gen_00318.txt ts=2026-09-17T23:42:38.266422+00:00
 [01641/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:42:38.366451+00:00
 [01642/3000] modify simple     /srv/fim-watch/gen_00231.txt ts=2026-09-17T23:42:38.466510+00:00
 [01643/3000] create simple     /srv/fim-watch/gen_00319.txt ts=2026-09-17T23:42:38.566303+00:00
 [01644/3000] delete simple     /srv/fim-watch/critico/gen_00236.txt ts=2026-09-17T23:42:38.666341+00:00
 [01645/3000] create simple     /srv/fim-watch/gen_00320.txt ts=2026-09-17T23:42:38.766396+00:00
 [01646/3000] create simple     /srv/fim-watch/gen_00321.txt ts=2026-09-17T23:42:38.866730+00:00
 [01647/3000] modify simple     /srv/fim-watch/gen_00274.txt ts=2026-09-17T23:42:38.966679+00:00
 [01648/3000] create simple     /srv/fim-watch/critico/gen_00322.txt ts=2026-09-17T23:42:39.066536+00:00
 [01649/3000] modify simple     /srv/fim-watch/critico/gen_00191.txt ts=2026-09-17T23:42:39.166451+00:00
 [01650/3000] create simple     /srv/fim-watch/gen_00323.txt ts=2026-09-17T23:42:39.266271+00:00
 [01651/3000] create efimero    /srv/fim-watch/gen_00324.txt ts=2026-09-17T23:42:39.366595+00:00
 [01652/3000] delete efimero    /srv/fim-watch/gen_00324.txt ts=2026-09-17T23:42:39.466483+00:00
 [01653/3000] modify simple     /srv/fim-watch/critico/gen_00248.txt ts=2026-09-17T23:42:39.566846+00:00
 [01654/3000] modify simple     /srv/fim-watch/critico/gen_00156.txt ts=2026-09-17T23:42:39.667004+00:00
 [01655/3000] modify simple     /srv/fim-watch/gen_00319.txt ts=2026-09-17T23:42:39.766556+00:00
 [01656/3000] create simple     /srv/fim-watch/gen_00325.txt ts=2026-09-17T23:42:39.865990+00:00
 [01657/3000] modify simple     /srv/fim-watch/critico/gen_00222.txt ts=2026-09-17T23:42:39.966141+00:00
 [01658/3000] modify simple     /srv/fim-watch/critico/gen_00253.txt ts=2026-09-17T23:42:40.066025+00:00
 [01659/3000] create simple     /srv/fim-watch/gen_00326.txt ts=2026-09-17T23:42:40.165983+00:00
 [01660/3000] delete simple     /srv/fim-watch/gen_00212.txt ts=2026-09-17T23:42:40.266423+00:00
 [01661/3000] modify simple     /srv/fim-watch/gen_00175.txt ts=2026-09-17T23:42:40.366717+00:00
 [01662/3000] create simple     /srv/fim-watch/gen_00327.txt ts=2026-09-17T23:42:40.466516+00:00
 [01663/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:42:40.566809+00:00
 [01664/3000] modify revertido  /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:42:40.666421+00:00
 [01665/3000] create efimero    /srv/fim-watch/critico/gen_00328.txt ts=2026-09-17T23:42:40.766714+00:00
 [01666/3000] delete efimero    /srv/fim-watch/critico/gen_00328.txt ts=2026-09-17T23:42:40.866349+00:00
 [01667/3000] modify simple     /srv/fim-watch/gen_00313.txt ts=2026-09-17T23:42:40.966429+00:00
 [01668/3000] modify simple     /srv/fim-watch/gen_00115.txt ts=2026-09-17T23:42:41.066696+00:00
 [01669/3000] modify simple     /srv/fim-watch/gen_00177.txt ts=2026-09-17T23:42:41.166841+00:00
 [01670/3000] modify simple     /srv/fim-watch/gen_00255.txt ts=2026-09-17T23:42:41.266767+00:00
 [01671/3000] modify simple     /srv/fim-watch/gen_00252.txt ts=2026-09-17T23:42:41.366725+00:00
 [01672/3000] create simple     /srv/fim-watch/gen_00329.txt ts=2026-09-17T23:42:41.466323+00:00
 [01673/3000] modify simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T23:42:41.566670+00:00
 [01674/3000] modify simple     /srv/fim-watch/gen_00171.txt ts=2026-09-17T23:42:41.666624+00:00
 [01675/3000] modify simple     /srv/fim-watch/gen_00279.txt ts=2026-09-17T23:42:41.766903+00:00
 [01676/3000] modify simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T23:42:41.866412+00:00
 [01677/3000] create simple     /srv/fim-watch/critico/gen_00330.txt ts=2026-09-17T23:42:41.966576+00:00
 [01678/3000] create simple     /srv/fim-watch/gen_00331.txt ts=2026-09-17T23:42:42.066550+00:00
 [01679/3000] delete simple     /srv/fim-watch/gen_00078.txt ts=2026-09-17T23:42:42.166522+00:00
 [01680/3000] modify simple     /srv/fim-watch/gen_00266.txt ts=2026-09-17T23:42:42.266272+00:00
 [01681/3000] modify simple     /srv/fim-watch/gen_00088.txt ts=2026-09-17T23:42:42.366386+00:00
 [01682/3000] modify simple     /srv/fim-watch/gen_00225.txt ts=2026-09-17T23:42:42.466404+00:00
 [01683/3000] modify simple     /srv/fim-watch/gen_00255.txt ts=2026-09-17T23:42:42.566655+00:00
 [01684/3000] modify revertido  /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:42:42.666701+00:00
 [01685/3000] modify revertido  /srv/fim-watch/gen_00160.txt ts=2026-09-17T23:42:42.766644+00:00
 [01686/3000] modify colapsado  /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:42:42.866435+00:00
 [01687/3000] modify colapsado  /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:42:42.966746+00:00
 [01688/3000] modify colapsado  /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:42:43.066620+00:00
 [01689/3000] modify colapsado  /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:42:43.166653+00:00
 [01690/3000] modify colapsado  /srv/fim-watch/gen_00157.txt ts=2026-09-17T23:42:43.266397+00:00
 [01691/3000] modify simple     /srv/fim-watch/gen_00206.txt ts=2026-09-17T23:42:43.366419+00:00
 [01692/3000] modify simple     /srv/fim-watch/gen_00256.txt ts=2026-09-17T23:42:43.466741+00:00
 [01693/3000] delete simple     /srv/fim-watch/gen_00281.txt ts=2026-09-17T23:42:43.566531+00:00
 [01694/3000] create simple     /srv/fim-watch/critico/gen_00332.txt ts=2026-09-17T23:42:43.666566+00:00
 [01695/3000] modify simple     /srv/fim-watch/gen_00096.txt ts=2026-09-17T23:42:43.766638+00:00
 [01696/3000] delete simple     /srv/fim-watch/gen_00327.txt ts=2026-09-17T23:42:43.866244+00:00
 [01697/3000] modify simple     /srv/fim-watch/critico/gen_00280.txt ts=2026-09-17T23:42:43.967013+00:00
 [01698/3000] delete simple     /srv/fim-watch/gen_00273.txt ts=2026-09-17T23:42:44.066334+00:00
 [01699/3000] modify simple     /srv/fim-watch/critico/gen_00248.txt ts=2026-09-17T23:42:44.166663+00:00
 [01700/3000] modify simple     /srv/fim-watch/gen_00128.txt ts=2026-09-17T23:42:44.266287+00:00
 [01701/3000] modify simple     /srv/fim-watch/gen_00152.txt ts=2026-09-17T23:42:44.366427+00:00
 [01702/3000] modify simple     /srv/fim-watch/gen_00317.txt ts=2026-09-17T23:42:44.466599+00:00
 [01703/3000] delete simple     /srv/fim-watch/critico/gen_00287.txt ts=2026-09-17T23:42:44.566673+00:00
 [01704/3000] modify simple     /srv/fim-watch/critico/gen_00332.txt ts=2026-09-17T23:42:44.666670+00:00
 [01705/3000] modify simple     /srv/fim-watch/gen_00179.txt ts=2026-09-17T23:42:44.766829+00:00
 [01706/3000] modify simple     /srv/fim-watch/gen_00219.txt ts=2026-09-17T23:42:44.866843+00:00
 [01707/3000] modify simple     /srv/fim-watch/critico/gen_00242.txt ts=2026-09-17T23:42:44.966841+00:00
 [01708/3000] modify simple     /srv/fim-watch/gen_00279.txt ts=2026-09-17T23:42:45.066430+00:00
 [01709/3000] modify simple     /srv/fim-watch/gen_00042.txt ts=2026-09-17T23:42:45.166832+00:00
 [01710/3000] modify revertido  /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:42:45.266294+00:00
 [01711/3000] modify revertido  /srv/fim-watch/gen_00311.txt ts=2026-09-17T23:42:45.366234+00:00
 [01712/3000] modify simple     /srv/fim-watch/gen_00254.txt ts=2026-09-17T23:42:45.466276+00:00
 [01713/3000] modify simple     /srv/fim-watch/critico/gen_00304.txt ts=2026-09-17T23:42:45.566221+00:00
 [01714/3000] modify simple     /srv/fim-watch/gen_00126.txt ts=2026-09-17T23:42:45.666226+00:00
 [01715/3000] modify simple     /srv/fim-watch/gen_00301.txt ts=2026-09-17T23:42:45.766211+00:00
 [01716/3000] modify simple     /srv/fim-watch/gen_00286.txt ts=2026-09-17T23:42:45.866001+00:00
 [01717/3000] create simple     /srv/fim-watch/critico/gen_00333.txt ts=2026-09-17T23:42:45.966434+00:00
 [01718/3000] modify revertido  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:42:46.066491+00:00
 [01719/3000] modify revertido  /srv/fim-watch/critico/gen_00183.txt ts=2026-09-17T23:42:46.166643+00:00
 [01720/3000] modify simple     /srv/fim-watch/gen_00166.txt ts=2026-09-17T23:42:46.266617+00:00
 [01721/3000] create simple     /srv/fim-watch/gen_00334.txt ts=2026-09-17T23:42:46.366526+00:00
 [01722/3000] create simple     /srv/fim-watch/gen_00335.txt ts=2026-09-17T23:42:46.466356+00:00
 [01723/3000] modify simple     /srv/fim-watch/gen_00241.txt ts=2026-09-17T23:42:46.566415+00:00
 [01724/3000] modify simple     /srv/fim-watch/gen_00125.txt ts=2026-09-17T23:42:46.666638+00:00
 [01725/3000] modify simple     /srv/fim-watch/gen_00260.txt ts=2026-09-17T23:42:46.766749+00:00
 [01726/3000] create simple     /srv/fim-watch/critico/gen_00336.txt ts=2026-09-17T23:42:46.866361+00:00
